Metric,Anomaly
21.361011740644052,0
7.467756652443922,0
16.65404717520336,0
10.325111902826855,0
13.213367814359431,0
28.926919648279412,0
6.668412542784264,0
13.369911324270145,0
61.15037064111657,1
29.508217134148186,0
16.250118909503417,0
14.598559930730127,0
28.690908930708613,0
26.159162660317715,0
7.04351996227693,0
9.229036407346495,0
27.369408493167125,0
36.989151917831805,0
7.442423167205536,0
9.478225453589118,0
9.243255191222993,0
11.065324976706888,0
11.5348233159425,0
12.313227945548801,0
26.390872089575932,0
17.521179431841308,0
27.644524133258855,0
17.07103108226242,0
15.92509290014424,0
11.30751639275783,0
11.14017858774566,0
16.024651844068703,0
24.838430371755486,0
33.430658966650995,0
15.298068382705042,0
69.91896805532667,1
11.50285184648801,1
7.839767110900361,0
24.46092178923474,0
7.673941070113836,0
17.39410808274998,0
28.011230389867922,0
12.331330824986818,0
13.549126863757275,0
9.545183442717981,0
9.002424904831878,0
13.73311337019269,0
17.454950398149627,0
26.334055733447197,0
13.616646824639627,0
10.544847021335963,0
15.934974904895112,0
13.502236258886272,0
28.38364047569514,0
17.02051878421086,0
9.505912370127279,0
13.545462223303387,0
24.136438557968937,0
30.66983744041009,0
16.011235229005706,0
26.51407667455913,0
8.459359635934346,0
15.003378886818012,0
32.31477772618814,0
11.671776568333437,0
11.344964160673749,0
12.011386674775475,0
18.36271186024135,0
26.50371354445389,0
29.005589991099974,0
13.638493266212661,0
13.937182584768031,0
11.09580306695443,0
6.979663877433319,0
12.456304170649487,0
8.121268781080158,0
9.199802083696252,0
25.274622001822852,0
11.518664798786311,0
29.415223282106105,0
14.019642172540355,0
20.05452364342511,0
29.588247762803384,0
14.308763495280086,0
32.15443870153081,0
10.132410623023963,0
6.997932223328331,0
19.07770579963158,0
22.727438464239942,0
26.34281152304466,0
37.4250940990155,0
31.01187469256697,0
21.63063057726771,0
10.062201011149737,0
18.9982173869388,0
11.109915659516652,0
17.408728433947548,0
30.534454826601266,0
17.99632245745935,0
27.07144392027407,0
34.55144437482417,0
12.744334846788846,0
13.105066695660957,0
31.110319890435335,0
26.241249815150823,0
31.18253899670982,0
8.591267132835014,0
5.524831749693828,0
20.95042395664123,0
10.953473446889989,0
21.668719890010777,0
26.655772520821067,0
7.429145538007306,0
45.99659656213481,1
11.349468855834857,0
14.353956163851967,0
14.859443405075885,0
20.3826097122262,0
27.671138773927634,0
7.715111375671258,0
7.353514885716453,0
17.880008248423508,0
31.927219567059442,0
31.010500681638096,0
10.383568248719426,0
26.302917542294,0
14.071450044102647,0
30.317302799425732,0
31.00921715832369,0
10.71511640948307,0
32.461169975934965,0
10.0,0
25.12398504458826,0
15.640922508961983,0
25.180687352666663,0
11.48569593002344,0
16.156255228917328,0
35.35256386984439,0
13.28361791870147,0
15.627003859436686,0
22.3854763932478,0
13.573917173023666,0
11.425183559133584,0
14.19241712187975,0
29.612150910484278,0
15.123539801670566,0
13.512640688727899,0
16.523142050416872,0
16.211662432598438,0
17.432283567704435,0
32.16451466163867,0
15.011967272039186,0
9.598621167137539,0
34.34425100764427,0
14.91445963158382,0
16.273800782682134,0
11.866842898592282,0
8.54470416167393,0
27.934980170997882,0
20.089504470698593,0
13.450047864913056,0
9.288740857836185,0
28.269306679345494,0
30.667675111565714,0
24.182383568602052,0
28.828530289966032,0
10.447540781561251,0
23.54461239041436,0
7.8837587073122695,0
10.930519337403961,0
30.937121731131057,0
8.713634732305831,0
30.04995366267443,0
16.15787028182651,0
29.867569725905923,0
30.24161595182304,0
16.042442900598648,0
16.834889148871802,0
9.977700691226186,0
12.43804089886629,0
28.18719365132586,0
35.03352059246236,0
11.654028539365214,0
14.243832331531163,0
26.21732459826143,0
31.39960650581578,0
31.19039902418423,0
25.18260326269184,0
30.516928659107823,0
28.68806477468033,0
28.3846174936631,0
16.07374226556048,0
15.908378338742123,0
70.55410863371375,1
26.600410041840604,1
32.25560280462103,0
26.860583268605648,0
20.883907311784235,0
9.911776412455174,0
30.703530359036105,0
14.992768877132322,0
13.724809944220304,0
12.387174032536398,0
24.796389057854746,0
8.170259814978305,0
8.903812782914825,0
14.57059625707612,0
29.04709287537718,0
10.491154361377943,0
13.216991464631695,0
8.171935728478571,0
15.328796629247998,0
9.877996048133182,0
23.560525380712086,0
12.809954275513814,0
10.289800074010142,0
12.822840403362289,0
26.483304636926395,0
8.72876968854992,0
11.645886798841719,0
18.228481420933633,0
11.856622273035098,0
25.49437459884059,0
19.22128523627608,0
11.944840623509815,0
24.502321665617966,0
14.034127717988644,0
9.129302691182307,0
29.06839424497225,0
29.317417789089994,0
17.25435848128499,0
7.034182208955475,0
12.507152274256724,0
11.581734302016274,0
14.306974030045925,0
9.425457553670437,0
26.129402103838515,0
25.304049331558023,0
29.61647827669979,0
10.277165241655025,0
13.263010271143301,0
8.487781471053651,0
29.609422323541043,0
25.028577818153337,0
9.86953639872014,0
5.839309193823989,0
15.491371206721752,0
15.43578508734577,0
13.966062999119757,0
9.97154706257751,0
14.010114210376042,0
20.25278027822452,0
29.114046876264716,0
16.004948168604756,0
15.306825192820567,0
17.401063986890463,0
10.230426005477344,0
25.121933206125014,0
24.944251323507256,0
7.498917562637933,0
11.979675889190407,0
29.034996284817126,0
36.713652521761745,0
14.787713021031989,0
14.419255293707277,0
9.129890815496935,0
25.760605476466257,0
28.197428262465436,0
11.337193666635384,0
18.90533773784608,0
7.722579935802903,0
25.244855392852127,0
34.99063036846701,0
24.62140878035343,0
9.821366967418047,0
14.893605508070616,0
12.749825291030449,0
12.876045976978014,0
22.514707799220712,0
10.380888214250907,0
12.307795684302029,0
34.797830981083195,0
28.632463850122676,0
12.613539764077291,0
20.452021680867087,0
17.243897018330948,0
26.369976917059773,0
11.410419605605293,0
29.26841317213415,0
18.511045922283753,0
26.968388366462932,0
29.28487527510624,0
28.473549559537858,0
7.64395560522466,0
9.895516030510358,0
18.50739139657136,0
9.59837697151059,0
7.449237504860871,0
20.243286652532984,0
9.303385414525755,0
15.473802304040204,0
33.3032477453202,0
19.128894976474164,0
12.186835699470564,0
25.521755735432812,0
14.24156847612155,0
14.639740281825185,0
18.412283646321228,0
14.537383982669287,0
21.24416850876278,0
29.7488473011566,0
31.540092062669878,0
28.13417538320781,0
26.7742359010574,0
12.982052210945747,0
16.615432779459436,0
7.631928179771236,0
27.678739727925624,0
17.315335148421063,0
29.220071324262822,0
28.152413533535,0
9.32100050631224,0
27.099743053408723,0
17.04753656772231,0
12.401770232082146,0
26.03181410879302,0
28.567639159747777,0
11.81189358189102,0
7.673095363397886,0
12.25390699233215,0
29.93395744634007,0
13.481825738941092,0
27.671540781333203,0
10.045384667171826,0
15.35575341728388,0
24.777204615012863,0
6.6874238386741975,0
26.66010687218902,0
15.218567367455417,0
19.553141876261876,0
14.014147251378777,0
12.800433512123618,0
27.398882769460467,0
8.170164476099284,0
26.224578129179207,0
18.451623064951846,0
23.653400240396596,0
25.41732323141421,0
29.714825446171044,0
11.04002804935157,0
9.950610639546358,0
32.02986950071339,0
8.269274110455342,0
33.94418487723854,0
13.273102418494032,0
29.183043119275336,0
10.922976912212317,0
13.294831249054996,0
24.89860374635646,0
11.382182233330395,0
15.367260476685882,0
29.07268212853308,0
24.9945563529516,0
10.0,0
16.10908927056803,0
28.90955606763907,0
8.863408776274204,0
29.488434834796067,0
33.75735887348352,0
34.818357446375586,0
27.281194046148872,0
8.649965359520523,0
7.836384068362701,0
15.768090483335447,0
7.934623939329027,0
25.141195520329198,0
29.350395882404563,0
19.159565028568895,0
23.793017491582386,0
13.529168941608688,0
9.194058900281657,0
13.327925710996459,0
11.75385627869655,0
23.969978052674374,0
28.475635901352618,0
23.38348262262817,0
20.44586701998711,0
13.130096667438965,0
26.711627405183666,0
16.468221502485424,0
16.757052039258625,0
6.8211760183868275,0
23.643906447281438,0
30.914096539443953,0
11.893485191197392,0
29.159740460875067,0
13.319414853980849,0
8.532078103889795,0
11.29147953285076,0
25.711289662592137,0
15.687701072862074,0
12.885908327456967,0
14.328098869463147,0
10.247244937587562,0
21.03021624773855,0
10.434594534453815,0
15.349082888042492,0
21.132343727769022,0
15.761804638929908,0
12.934185887131697,0
14.895201037464044,0
18.247237829119104,0
19.07507598462302,0
7.7843925950651105,0
12.609546964742538,0
33.28519290086014,0
34.257218374819026,0
36.25131906371752,0
13.846228290899248,0
9.114667241165659,0
27.022419284106082,0
7.575890567125855,0
9.593542102950634,0
29.13107421776188,0
10.548677109092692,0
14.460855750749387,0
15.93860185250015,0
19.439453048102305,0
7.861463857254517,0
13.50012575814389,0
14.849198374656797,0
34.19484846470494,0
34.434542669798084,0
26.640290525361678,0
13.5940865218705,0
20.410715628061254,0
17.072139213626635,0
11.461604623397045,0
10.718424986706175,0
15.63367913660265,0
7.8799882909360015,0
12.60444210864728,0
15.997128482587366,0
24.994577737408946,0
16.45784509083812,0
14.812558040768177,0
12.311889210482667,0
8.881719812537673,0
12.932521275737994,0
29.796269140678984,0
16.747566470695414,0
11.42577211216914,0
32.13000452071572,0
13.940556766733591,0
26.311232189710104,0
27.150400206227275,0
10.009389015959853,0
7.7043357190465755,0
19.620190447627063,0
23.920605228443538,0
12.634847068768021,0
10.871777071451403,0
9.553582512111646,0
12.748773210712086,0
16.05733918174956,0
10.484762566571606,0
30.43739205176397,0
14.65297462013568,0
27.692808655793325,0
9.654987332791741,0
33.07958809403809,0
36.4215223276191,0
13.87376175692203,0
12.060831119688848,0
20.73445898140426,0
10.513970580014785,0
7.1033896514302555,0
10.342943561546152,0
9.635601235448913,0
6.935081265706649,0
15.718630467906639,0
30.277303301477907,0
9.731720564994545,0
8.96147025217895,0
13.508764400077233,0
10.942780631803728,0
7.465309222528411,0
20.948952900368393,0
13.591691007815765,0
12.972752460965754,0
28.320498706541223,0
9.565908826448515,0
13.823387357983153,0
30.268678142875153,0
30.829528338297894,0
15.78030648564649,0
23.606090032728115,0
25.09964380812466,0
14.615797734776487,0
27.842318081136217,0
7.30741723438253,0
14.062662798508477,0
12.581153508525759,0
11.981028694103133,0
17.218464805768846,0
11.647405450805154,0
10.795426271774677,0
28.42820190783109,0
24.91005202367256,0
9.239463592480954,0
30.48856591513301,0
28.674321861591725,0
48.56172190733946,1
11.269285936306819,1
29.375119673627996,0
28.895683547126634,0
33.27146371576345,0
19.6622100721691,0
25.432772494050173,0
27.87762530330977,0
17.91453483089275,0
14.453195648578056,0
15.53083208801202,0
27.70626690678511,0
27.580135597047764,0
16.634073516207952,0
10.723075879434033,0
15.22204116988,0
31.164774652981194,0
9.938143204514379,0
40.0,0
26.767270773325862,0
12.576909597157798,0
28.096013357239883,0
27.35102118362085,0
8.682565791707063,0
24.804388191791883,0
23.702416521200803,0
27.47742047874012,0
11.76482331365073,0
11.38158429064851,0
29.580208689773553,0
20.951139489306847,0
26.994692208342304,0
33.018050987932895,0
11.57672236448219,0
15.034500616684873,0
8.827178247704076,0
10.552623113019381,0
8.063474333283567,0
19.57680653327654,0
12.016715841635316,0
15.229865126721684,0
28.241044174357622,0
10.982464892987382,0
17.820546765049894,0
12.456428780328427,0
17.102985053502724,0
11.569669474516413,0
16.563908969497525,0
31.522779310998416,0
29.841221161124256,0
27.24104695302123,0
13.811463025131406,0
19.207090626539323,0
27.356493737856102,0
24.573772470000062,0
11.114070087164096,0
19.361267659547014,0
33.02433606940518,0
7.798577146204234,0
7.023366891385051,0
15.850074819270223,0
26.2235429029283,0
12.764679532708035,0
12.586779938138811,0
17.5971088709465,0
7.150736547203047,0
9.670791744913762,0
25.230591794443498,0
7.266995922100431,0
15.398204538452665,0
17.889246920665126,0
11.272542189022742,0
7.824955285668498,0
33.25410256604022,0
23.106517357989556,0
24.385324864218223,0
26.102150917658854,0
24.929958647606544,0
8.015201991333983,0
28.246556038136784,0
29.636092231695688,0
29.509383369020394,0
30.475790446383584,0
23.735377929751092,0
13.855984841075681,0
29.584532114515092,0
13.59749511027513,0
15.073304914597768,0
36.756522634633846,0
9.955346457382959,0
12.188794819789436,0
30.132378570166555,0
18.853788780634982,0
9.853310528155125,0
13.62029534140824,0
8.025956606483163,0
18.07956860458998,0
27.618921121035935,0
10.131893653558263,0
11.274545595519792,0
24.0382819466808,0
30.65673341822762,0
22.87657022282631,0
12.202858101677325,0
10.666600837448811,0
31.353427529330805,0
23.615385573989723,0
22.978372113812554,0
10.182666625203426,0
32.54138202840369,0
8.566727529734091,0
16.153183575494943,0
11.271377669373832,0
17.661130494701023,0
19.145452719694852,0
22.395658253869083,0
68.65667363338801,1
9.956108998408526,1
23.994084558685596,0
21.085524998624102,0
14.228865369633505,0
34.10484667124424,0
10.77415207957284,0
11.122497187101162,0
8.976027197001528,0
15.934865999174395,0
74.61280029112696,1
30.48100254020744,1
7.021051581236441,0
22.73616279044073,0
25.11332757194338,0
10.9292460578655,0
12.074097538760897,0
8.440078131647644,0
12.019535885546379,0
18.09355951386498,0
6.434980754222661,0
29.25769771184877,0
28.219476117109046,0
27.619166975210167,0
12.03197367672398,0
13.481320133102008,0
20.627389591734243,0
31.394771292010468,0
10.569409429481842,0
11.739899232248115,0
10.751422986605903,0
27.249623353440423,0
10.945775696353694,0
15.982352280705637,0
8.98051860715112,0
14.705699038590105,0
29.281028993780048,0
19.588136459322396,0
10.92027713786698,0
18.986258574338102,0
8.340317333763817,0
27.77447392381887,0
15.89071866383971,0
7.448932076712559,0
34.86479899436422,0
10.095736491502254,0
16.728004400720348,0
31.50560992113572,0
12.011413793607948,0
24.13273072693959,0
20.604594334495992,0
18.2593266023096,0
13.347373818078319,0
11.082334977061883,0
6.752017193583836,0
30.916779738728277,0
22.806868657604713,0
16.931756115859457,0
32.49917032701203,0
21.052991555318588,0
8.485355075516305,0
25.024746998662554,0
11.024830760927413,0
11.188859905482763,0
12.215715710360799,0
15.260928763612098,0
8.095603379290765,0
25.628676762857225,0
14.05829068716215,0
11.377397804904867,0
15.733996517101048,0
12.448237040466196,0
13.953693056634256,0
8.937317811467228,0
25.673488946851094,0
21.758458629081634,0
27.502465756781262,0
12.573390736483452,0
11.044506050208291,0
26.786956913570823,0
27.40123703051699,0
13.916304228997895,0
24.89625875067829,0
12.33586255994211,0
13.572674329619582,0
14.550315096146903,0
33.4927304844347,0
28.229787386206954,0
13.356505354871887,0
13.777404050718792,0
16.510571146562985,0
12.275302031003529,0
31.00698391073551,0
30.93529615039656,0
22.746564483153385,0
27.473781720740018,0
23.455709758123632,0
30.208808138176657,0
32.60256099324684,0
10.872366748060456,0
17.15937238350884,0
31.755289263610802,0
10.317949173430117,0
18.98268739339364,0
17.87176797396671,0
10.664131566961728,0
7.194735458939469,0
27.823853279142018,0
18.732563043925197,0
11.369997418864717,0
28.804733900703518,0
11.305590625662765,0
15.63738121716135,0
32.125344152965745,0
35.28656809041922,0
32.99373039466422,0
30.20178777256914,0
19.96547789515047,0
11.410524686409284,0
10.931673077081479,0
15.83938902000581,0
18.217069026219903,0
10.685945255057996,0
13.589040693637516,0
12.221576072600461,0
14.542619836918606,0
24.444724022247467,0
63.037153385648764,1
26.438459593428284,1
11.119892483260989,0
12.279396633126801,0
16.236114991281337,0
31.56140784933123,0
6.837063318169056,0
8.914909395891423,0
18.325494218883254,0
13.832111825027967,0
9.325075384301822,0
24.408501508854634,0
12.585361730856569,0
23.53048091213257,0
18.487140077507657,0
17.663387107688745,0
19.091373364870204,0
18.11088613484679,0
11.17855489032681,0
31.440385634226033,0
11.70384025037702,0
24.097027726634405,0
35.84163043984316,0
10.481780205126189,0
18.775810443944668,0
12.186612177377059,0
8.282534686648535,0
11.717391024183284,0
22.961682052584464,0
25.09006352169438,0
35.598661671102434,0
10.809185994669257,0
9.223509590469769,0
10.647026341242771,0
34.10385475273777,0
31.385206263052094,0
30.651041611429495,0
12.689057098185655,0
29.64011021106711,0
